id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260703-00910,Emily Ross,eross@outlook.com,(718) 836-5921,RE/MAX,West Palm Beach,FL,32890,11,56,C,100,Facebook,2026-07-03T06:45:37Z
CREAM-20260703-00911,Karen Brown,karen.brown@icloud.com,(646) 633-3018,Long Realty,Avondale,AZ,86170,0,2,C,63,MLS Database,2026-07-03T09:41:38Z
CREAM-20260703-00912,Margaret Patel,margaret.patel@re/max.com,(720) 899-1683,RE/MAX,Hamilton,OH,45743,1,11,C,71,NAR Directory,2026-07-03T21:09:50Z
CREAM-20260703-00913,Carol Chavez,carolchavez@gmail.com,(786) 936-9904,Century 21,Clearwater,FL,33944,12,36,C,87,MLS Database,2026-07-03T17:49:56Z
CREAM-20260703-00914,Nicholas Jackson,nicholas.jackson@brownharrisstevens.com,(714) 659-7428,Brown Harris Stevens,Utica,NY,13784,22,49,C,67,Cold Outreach,2026-07-03T14:14:57Z
CREAM-20260703-00915,Christopher Flores,christopherf@re/max.com,(512) 636-3561,RE/MAX,Pueblo,CO,80329,2,9,C,89,Cold Outreach,2026-07-03T05:28:19Z
CREAM-20260703-00916,William Gomez,williamgomez@outlook.com,(972) 425-7044,Compass,Hempstead,NY,12171,25,79,C,89,Realtor.com,2026-07-03T22:05:33Z
CREAM-20260703-00917,Angela Martin,amartin@hotmail.com,(972) 983-3241,Pacific Sotheby's,Fremont,CA,93816,4,20,C,87,Realtor.com,2026-07-03T09:05:42Z
CREAM-20260703-00918,Dorothy Cook,dcook@me.com,(512) 459-7060,LIV Sotheby's,Boulder,CO,80981,3,11,C,92,Referral Network,2026-07-03T07:14:49Z
CREAM-20260703-00919,Benjamin Watson,benjamin.watson@sothebysinternational.com,(469) 765-9906,Sotheby's International,Troy,NY,14943,15,74,C,92,Facebook,2026-07-03T22:41:10Z
CREAM-20260703-00920,Justin Rivera,justinr@gmail.com,(614) 483-3197,RE/MAX,High Point,NC,27954,16,25,C,97,Facebook,2026-07-03T11:00:58Z
CREAM-20260703-00921,Margaret Robinson,margaretrobinson@icloud.com,(212) 628-5734,Berkshire Hathaway HomeServices,Irvine,CA,92278,8,15,C,75,Referral Network,2026-07-03T05:33:12Z
CREAM-20260703-00922,Ryan Edwards,redwards@yahoo.com,(714) 558-2383,Berkshire Hathaway,Surprise,AZ,85393,15,61,C,71,MLS Database,2026-07-03T18:36:32Z
CREAM-20260703-00923,Betty Ramirez,bramirez@huntingtonrealestate.com,(310) 945-2864,Huntington Real Estate,Youngstown,OH,43611,25,28,C,63,Realtor.com,2026-07-03T17:11:19Z
CREAM-20260703-00924,Ashley Reed,ashleyr@me.com,(310) 738-1242,Coldwell Banker,Pueblo,CO,80219,4,8,C,83,Website Lead,2026-07-03T14:31:46Z
CREAM-20260703-00925,Edward Diaz,edward_diaz@hotmail.com,(212) 375-4426,eXp Realty,Boulder,CO,81323,7,21,C,61,Website Lead,2026-07-03T23:34:25Z
CREAM-20260703-00926,Scott Rogers,scott.rogers@howardhanna.com,(212) 708-5953,Howard Hanna,Concord,NC,27666,0,3,C,66,Referral Network,2026-07-03T00:15:46Z
CREAM-20260703-00927,Carolyn James,carolynj@coldwellbanker.com,(614) 305-3134,Coldwell Banker,Centennial,CO,81418,5,19,C,72,MLS Database,2026-07-03T22:58:23Z
CREAM-20260703-00928,Emma Taylor,emmat@hotmail.com,(919) 539-3886,Keller Williams,Lorain,OH,44611,3,25,C,74,Facebook,2026-07-03T23:53:54Z
CREAM-20260703-00929,Justin Williams,justinw@douglaselliman.com,(234) 793-9215,Douglas Elliman,McKinney,TX,78733,10,69,C,73,Website Lead,2026-07-03T22:03:50Z
CREAM-20260703-00930,Amy Ramos,aramos@outlook.com,(234) 983-1255,Long Realty,Yuma,AZ,86950,15,66,C,98,Trade Show,2026-07-03T09:49:27Z
CREAM-20260703-00931,Emma Reed,emmareed@outlook.com,(786) 766-1019,Compass,Miramar,FL,34734,8,31,C,94,Realtor.com,2026-07-03T23:22:32Z
CREAM-20260703-00932,Laura Ramirez,laurar@outlook.com,(805) 282-9979,Compass,Utica,NY,11368,3,15,C,73,Trade Show,2026-07-03T17:06:42Z
CREAM-20260703-00933,Betty Edwards,betty.edwards@gmail.com,(916) 526-3648,RE/MAX,Pasadena,TX,77199,3,17,C,79,MLS Database,2026-07-03T02:03:49Z
CREAM-20260703-00934,Emma Gray,emmagray@yahoo.com,(980) 207-9694,Berkshire Hathaway,Surprise,AZ,86837,0,4,C,67,Website Lead,2026-07-03T08:00:56Z
CREAM-20260703-00935,Jeffrey Martin,jmartin@hotmail.com,(786) 782-4136,eXp Realty,Grand Prairie,TX,77542,1,8,C,77,LinkedIn,2026-07-03T08:10:40Z
CREAM-20260703-00936,Kathleen Johnson,kjohnson@aol.com,(916) 466-3078,Berkshire Hathaway,Coral Springs,FL,32108,0,0,C,66,Brokerage Listings,2026-07-03T10:02:07Z
CREAM-20260703-00937,Lisa Nguyen,lisa_nguyen@hotmail.com,(469) 347-6970,Keller Williams,Brownsville,TX,76494,19,51,C,67,MLS Database,2026-07-03T13:46:30Z
CREAM-20260703-00938,Charles Gonzalez,charles.gonzalez@coldwellbanker.com,(469) 278-1774,Coldwell Banker,Moreno Valley,CA,95549,1,5,C,94,Realtor.com,2026-07-03T23:43:20Z
CREAM-20260703-00939,Shirley Wright,shirleywright@aol.com,(303) 527-3235,Coldwell Banker,Lorain,OH,44258,0,3,C,95,Facebook,2026-07-03T22:36:53Z
CREAM-20260703-00940,Sandra Ramirez,sandra_ramirez@yahoo.com,(713) 237-8076,HER Realtors,Lorain,OH,43392,2,8,C,83,LinkedIn,2026-07-03T13:00:56Z
CREAM-20260703-00941,Sandra White,sandra_white@outlook.com,(720) 288-7635,Douglas Elliman,Troy,NY,12571,12,40,C,68,Brokerage Listings,2026-07-03T20:31:03Z
CREAM-20260703-00942,Melissa Ramirez,melissar@icloud.com,(305) 797-9042,Coldwell Banker,Boulder,CO,81954,5,16,C,90,NAR Directory,2026-07-03T17:43:00Z
CREAM-20260703-00943,Gregory Cruz,gcruz@yahoo.com,(704) 909-1663,Coldwell Banker,West Palm Beach,FL,34270,24,40,C,97,Brokerage Listings,2026-07-03T08:12:23Z
CREAM-20260703-00944,Anthony Turner,aturner@outlook.com,(234) 626-7264,HomeSmart,Avondale,AZ,86923,0,1,C,65,MLS Database,2026-07-03T00:36:36Z
CREAM-20260703-00945,Joshua Hill,joshuahill@outlook.com,(602) 729-8076,eXp Realty,McKinney,TX,77834,11,42,C,87,Referral Network,2026-07-03T17:36:23Z
CREAM-20260703-00946,Patricia Cox,pcox@hotmail.com,(972) 675-3597,Russell Lyon Sotheby's,Avondale,AZ,85456,3,9,C,76,Facebook,2026-07-03T21:50:55Z
CREAM-20260703-00947,John Bennett,jbennett@yahoo.com,(310) 232-1153,Corcoran Group,Troy,NY,13408,17,68,C,97,Website Lead,2026-07-03T01:23:32Z
CREAM-20260703-00948,Stephanie Torres,stephanie.torres@kellerwilliams.com,(256) 303-2921,Keller Williams,Wilmington,NC,27817,14,56,C,82,Trade Show,2026-07-03T04:01:42Z
CREAM-20260703-00949,Anna Johnson,ajohnson@yahoo.com,(234) 326-3413,Keller Williams Realty,Oxnard,CA,94676,4,12,C,83,MLS Database,2026-07-03T01:34:31Z
CREAM-20260703-00950,Justin Bailey,justinbailey@yahoo.com,(916) 563-2097,Berkshire Hathaway HomeServices,Fremont,CA,95971,4,25,C,90,Website Lead,2026-07-03T06:12:53Z
CREAM-20260703-00951,Jason Harris,jharris@icloud.com,(614) 816-4915,Compass,White Plains,NY,12406,1,6,C,85,NAR Directory,2026-07-03T23:58:47Z
CREAM-20260703-00952,Laura Hernandez,laura.hernandez@hotmail.com,(310) 280-6407,Compass,Schenectady,NY,10999,2,10,C,89,Facebook,2026-07-03T01:31:34Z
CREAM-20260703-00953,Jerry Flores,jerry.flores@yahoo.com,(602) 934-6689,Keller Williams,Youngstown,OH,44837,0,0,C,75,LinkedIn,2026-07-03T11:03:39Z
CREAM-20260703-00954,Nicole Phillips,nphillips@yahoo.com,(214) 762-4590,eXp Realty,Yuma,AZ,86979,4,13,C,99,Realtor.com,2026-07-03T12:16:09Z
CREAM-20260703-00955,Nancy Jones,nancyj@me.com,(916) 641-6481,eXp Realty,Coral Springs,FL,33877,24,53,C,65,Facebook,2026-07-03T23:50:52Z
CREAM-20260703-00956,Timothy Cooper,timothy.cooper@gmail.com,(212) 809-8902,Keller Williams,Surprise,AZ,86603,4,16,C,83,Cold Outreach,2026-07-03T08:01:07Z
CREAM-20260703-00957,Frank Ramirez,frank.ramirez@hotmail.com,(720) 990-2222,eXp Realty,Westminster,CO,81596,10,64,C,68,Referral Network,2026-07-03T00:57:13Z
CREAM-20260703-00958,James Stewart,jstewart@hotmail.com,(212) 930-3256,eXp Realty,Irvine,CA,92256,12,41,C,79,Referral Network,2026-07-03T18:03:42Z
CREAM-20260703-00959,Katherine Myers,katherinemyers@hotmail.com,(714) 266-8982,Berkshire Hathaway,Concord,NC,27499,22,53,C,76,Website Lead,2026-07-03T07:40:05Z
CREAM-20260703-00960,Emma Alvarez,emmaa@homesmart.com,(415) 318-4390,HomeSmart,Avondale,AZ,86944,3,14,C,97,Facebook,2026-07-03T04:30:29Z
CREAM-20260703-00961,Matthew Miller,matthew.miller@gmail.com,(305) 342-2111,Coldwell Banker,Peoria,AZ,85822,4,12,C,76,NAR Directory,2026-07-03T12:03:03Z
CREAM-20260703-00962,Jack Collins,jack.collins@berkshirehathaway.com,(916) 731-1681,Berkshire Hathaway,Hamilton,OH,45903,1,8,C,94,LinkedIn,2026-07-03T11:51:09Z
CREAM-20260703-00963,Kenneth Gray,kgray@icloud.com,(718) 389-5265,RE/MAX,Lorain,OH,43360,19,78,C,72,Realtor.com,2026-07-03T19:17:04Z
CREAM-20260703-00964,Alexander Mitchell,alexander_mitchell@gmail.com,(214) 659-4056,RE/MAX,Pueblo,CO,80274,23,40,C,73,Cold Outreach,2026-07-03T23:50:23Z
CREAM-20260703-00965,Cynthia Ward,cward@berkshirehathaway.com,(602) 288-8136,Berkshire Hathaway,Boulder,CO,80164,4,14,C,91,Trade Show,2026-07-03T16:05:41Z
CREAM-20260703-00966,Joseph Gutierrez,joseph_gutierrez@hotmail.com,(310) 384-5582,Keller Williams,Youngstown,OH,44714,0,3,C,65,Brokerage Listings,2026-07-03T22:18:28Z
CREAM-20260703-00967,Timothy Harris,timothyh@me.com,(513) 705-5042,Berkshire Hathaway HomeServices,Huntington Beach,CA,90648,3,14,C,91,Trade Show,2026-07-03T21:26:02Z
CREAM-20260703-00968,Kevin Reed,kevinr@herrealtors.com,(718) 992-1282,HER Realtors,Lorain,OH,43270,0,2,C,93,Facebook,2026-07-03T19:29:06Z
CREAM-20260703-00969,Nicole James,nicole_james@aol.com,(786) 275-9040,eXp Realty,Avondale,AZ,86507,1,7,C,83,Trade Show,2026-07-03T03:47:06Z
CREAM-20260703-00970,Kevin Murphy,kmurphy@outlook.com,(704) 419-2976,Berkshire Hathaway,Lorain,OH,43673,4,10,C,81,Cold Outreach,2026-07-03T20:28:21Z
CREAM-20260703-00971,Emily Long,emily.long@yahoo.com,(212) 452-5020,Compass,Fontana,CA,92662,0,1,C,100,Trade Show,2026-07-03T20:40:52Z
CREAM-20260703-00972,Donald Williams,donald_williams@yahoo.com,(786) 336-4919,RE/MAX,McKinney,TX,77878,13,71,C,60,Realtor.com,2026-07-03T19:54:19Z
CREAM-20260703-00973,Melissa White,melissawhite@icloud.com,(718) 204-1670,LIV Sotheby's,Boulder,CO,81902,23,45,C,61,Website Lead,2026-07-03T16:43:14Z
CREAM-20260703-00974,James Peterson,jpeterson@outlook.com,(718) 244-8192,Keller Williams,High Point,NC,27722,2,5,C,91,Facebook,2026-07-03T21:31:44Z
CREAM-20260703-00975,Kenneth Sanders,kennethsanders@me.com,(404) 503-4820,RE/MAX,Fontana,CA,92651,1,12,C,96,MLS Database,2026-07-03T08:22:56Z
CREAM-20260703-00976,Sandra Moore,sandramoore@icloud.com,(212) 210-9911,Keller Williams,Centennial,CO,80712,0,3,C,93,MLS Database,2026-07-03T01:40:30Z
CREAM-20260703-00977,Eric Kelly,ekelly@cutlerrealestate.com,(305) 945-9310,Cutler Real Estate,Hamilton,OH,45563,0,0,C,85,Trade Show,2026-07-03T18:23:23Z
CREAM-20260703-00978,Emily Price,emily.price@corcorangroup.com,(720) 911-7968,Corcoran Group,Schenectady,NY,10167,8,22,C,83,Trade Show,2026-07-03T18:25:54Z
CREAM-20260703-00979,Susan Powell,susanp@yahoo.com,(407) 491-8491,Coldwell Banker,Miramar,FL,33445,5,8,C,66,Facebook,2026-07-03T09:34:21Z
CREAM-20260703-00980,Samuel Cruz,samuelc@berkshirehathaway.com,(720) 903-8156,Berkshire Hathaway,Boulder,CO,80103,11,37,C,63,Website Lead,2026-07-03T09:24:42Z
CREAM-20260703-00981,Brenda Morris,bmorris@berkshirehathaway.com,(404) 272-5610,Berkshire Hathaway,McKinney,TX,75521,9,26,C,67,Website Lead,2026-07-03T08:31:42Z
CREAM-20260703-00982,Jason Parker,jason.parker@kellerwilliams.com,(214) 202-1464,Keller Williams,Peoria,AZ,85282,19,28,C,74,MLS Database,2026-07-03T01:03:05Z
CREAM-20260703-00983,Amanda Brown,amanda.brown@gmail.com,(718) 235-2680,Keller Williams,Pueblo,CO,81540,9,17,C,73,Trade Show,2026-07-03T09:41:56Z
CREAM-20260703-00984,Joseph Long,josephlong@me.com,(972) 260-3225,Sotheby's International,Mount Vernon,NY,10332,4,12,C,68,Facebook,2026-07-03T12:44:55Z
CREAM-20260703-00985,Sharon Nelson,sharon.nelson@icloud.com,(404) 821-7729,eXp Realty,Pueblo,CO,80737,2,8,C,82,MLS Database,2026-07-03T11:24:57Z
CREAM-20260703-00986,Justin Cox,jcox@sothebysinternational.com,(512) 929-5991,Sotheby's International,Huntington Beach,CA,95567,1,9,C,85,NAR Directory,2026-07-03T07:51:56Z
CREAM-20260703-00987,Brenda Lopez,brenda.lopez@re/max.com,(214) 526-1398,RE/MAX,Westminster,CO,80487,9,40,C,68,Facebook,2026-07-03T04:20:07Z
CREAM-20260703-00988,Christopher Moore,christopherm@icloud.com,(713) 256-3742,Compass,Troy,NY,10716,5,19,C,76,Facebook,2026-07-03T04:53:03Z
CREAM-20260703-00989,Kevin Robinson,kevin_robinson@hotmail.com,(805) 500-4157,Berkshire Hathaway,Mesquite,TX,76917,11,66,C,60,Facebook,2026-07-03T13:18:29Z
CREAM-20260703-00990,Brian Reyes,brianr@berkshirehathaway.com,(415) 387-4552,Berkshire Hathaway,Greenville,NC,28763,0,2,C,65,Trade Show,2026-07-03T00:52:35Z
CREAM-20260703-00991,Maria Alvarez,malvarez@gmail.com,(513) 590-3782,LIV Sotheby's,Centennial,CO,80611,23,74,C,77,Referral Network,2026-07-03T05:28:52Z
CREAM-20260703-00992,Joshua Wilson,joshuawilson@yahoo.com,(704) 598-9518,Corcoran Group,Schenectady,NY,12871,3,24,C,87,Realtor.com,2026-07-03T17:20:04Z
CREAM-20260703-00993,Ashley Martin,ashley.martin@berkshirehathaway.com,(720) 594-6407,Berkshire Hathaway,Mesquite,TX,76344,3,23,C,85,Trade Show,2026-07-03T11:47:16Z
CREAM-20260703-00994,Matthew Ramirez,matthew.ramirez@hotmail.com,(713) 268-7826,Coldwell Banker,Boulder,CO,81498,3,25,C,63,Facebook,2026-07-03T23:25:13Z
CREAM-20260703-00995,Janet Flores,janetf@russelllyonsothebys.com,(602) 280-7419,Russell Lyon Sotheby's,Avondale,AZ,86992,3,15,C,91,Referral Network,2026-07-03T07:47:25Z
CREAM-20260703-00996,Carolyn Sanders,csanders@homesmart.com,(512) 493-8493,HomeSmart,Yuma,AZ,85316,12,73,C,85,LinkedIn,2026-07-03T06:35:51Z
CREAM-20260703-00997,Kevin Lee,klee@aol.com,(714) 314-8471,Coldwell Banker,Hamilton,OH,44805,7,16,C,79,Website Lead,2026-07-03T12:07:59Z
CREAM-20260703-00998,Laura Martin,lauram@yahoo.com,(407) 649-3044,Douglas Elliman,Miramar,FL,33194,23,52,C,80,Trade Show,2026-07-03T17:57:30Z
CREAM-20260703-00999,Justin Phillips,jphillips@re/max.com,(234) 929-2474,RE/MAX,Boulder,CO,81690,23,40,C,94,Website Lead,2026-07-03T12:20:03Z
CREAM-20260703-01000,Frank Foster,frankfoster@yahoo.com,(919) 333-4442,Coldwell Banker,Youngstown,OH,45880,2,8,C,62,Trade Show,2026-07-03T22:50:21Z
