id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260711-00912,Maria Peterson,mariapeterson@me.com,(929) 771-6551,eXp Realty,Pueblo,CO,80548,23,73,C,81,Brokerage Listings,2026-07-11T13:02:36Z
CREAM-20260711-00913,Sarah Rogers,sarah.rogers@exprealty.com,(513) 885-2631,eXp Realty,Boulder,CO,81921,23,43,C,69,Cold Outreach,2026-07-11T22:25:24Z
CREAM-20260711-00914,Carol Patel,carol.patel@icloud.com,(256) 783-6793,RE/MAX,Grand Prairie,TX,75137,6,17,C,82,Brokerage Listings,2026-07-11T14:00:06Z
CREAM-20260711-00915,Jonathan Long,jlong@aol.com,(713) 393-5375,Coldwell Banker,Yuma,AZ,85228,0,4,C,87,Trade Show,2026-07-11T06:50:19Z
CREAM-20260711-00916,James Murphy,jamesm@gmail.com,(718) 631-3039,Keller Williams,Boulder,CO,81391,0,2,C,88,Cold Outreach,2026-07-11T06:53:51Z
CREAM-20260711-00917,Kevin Evans,kevans@gmail.com,(614) 983-8716,Keller Williams,Utica,NY,13897,7,30,C,81,NAR Directory,2026-07-11T08:25:30Z
CREAM-20260711-00918,John Perry,john.perry@yahoo.com,(212) 703-5734,HomeSmart,Peoria,AZ,85879,18,60,C,71,Trade Show,2026-07-11T11:39:47Z
CREAM-20260711-00919,James Baker,james.baker@yahoo.com,(972) 444-7535,Coldwell Banker,Miramar,FL,34858,14,71,C,63,Brokerage Listings,2026-07-11T23:52:05Z
CREAM-20260711-00920,Patricia Howard,phoward@coldwellbanker.com,(512) 608-7290,Coldwell Banker,Mesquite,TX,76472,9,40,C,94,Cold Outreach,2026-07-11T13:59:49Z
CREAM-20260711-00921,Michelle Harris,michelle.harris@re/max.com,(303) 544-6095,RE/MAX,Fontana,CA,95124,11,29,C,96,Facebook,2026-07-11T09:36:38Z
CREAM-20260711-00922,Joseph Richardson,joseph.richardson@icloud.com,(303) 546-7242,Briggs Freeman Sotheby's,Brownsville,TX,76861,23,76,C,67,Trade Show,2026-07-11T03:18:03Z
CREAM-20260711-00923,Jennifer Brown,jennifer.brown@berkshirehathawayhomeservices.com,(256) 369-8294,Berkshire Hathaway HomeServices,Oxnard,CA,94846,14,76,C,69,LinkedIn,2026-07-11T19:12:59Z
CREAM-20260711-00924,Aaron Ross,aaronross@yahoo.com,(916) 834-5030,Sotheby's International,Fremont,CA,94716,14,70,C,77,Cold Outreach,2026-07-11T23:20:54Z
CREAM-20260711-00925,Frank Howard,frankh@huntingtonrealestate.com,(415) 775-2498,Huntington Real Estate,Canton,OH,45952,2,6,C,82,Realtor.com,2026-07-11T13:51:13Z
CREAM-20260711-00926,Eric Alvarez,ealvarez@icloud.com,(972) 511-3784,Brown Harris Stevens,Mount Vernon,NY,14386,5,19,C,100,Trade Show,2026-07-11T15:01:32Z
CREAM-20260711-00927,Samuel Johnson,samueljohnson@hotmail.com,(919) 922-9390,Berkshire Hathaway,McAllen,TX,75695,10,37,C,98,LinkedIn,2026-07-11T23:36:38Z
CREAM-20260711-00928,Samuel Adams,sadams@compass.com,(919) 451-6339,Compass,Moreno Valley,CA,96245,16,38,C,83,LinkedIn,2026-07-11T22:10:46Z
CREAM-20260711-00929,Sandra Gray,sgray@exprealty.com,(234) 385-7524,eXp Realty,Huntington Beach,CA,94116,3,8,C,92,Brokerage Listings,2026-07-11T09:33:08Z
CREAM-20260711-00930,Kenneth Howard,kennethh@hotmail.com,(972) 940-5822,Keller Williams,Hempstead,NY,14869,14,68,C,80,Brokerage Listings,2026-07-11T07:39:39Z
CREAM-20260711-00931,James Hall,jameshall@hotmail.com,(718) 531-4397,Brown Harris Stevens,Schenectady,NY,11205,4,12,C,63,Trade Show,2026-07-11T02:22:03Z
CREAM-20260711-00932,Kenneth Harris,kharris@aol.com,(212) 538-3521,Keller Williams,Troy,NY,13360,17,38,C,72,MLS Database,2026-07-11T08:01:39Z
CREAM-20260711-00933,Catherine Hall,catherine.hall@icloud.com,(310) 456-8833,Allie Beth Allman,Grand Prairie,TX,78198,11,30,C,72,NAR Directory,2026-07-11T09:32:23Z
CREAM-20260711-00934,Emily Ramirez,emilyramirez@hotmail.com,(916) 370-3264,Berkshire Hathaway,Clearwater,FL,34870,2,10,C,79,Trade Show,2026-07-11T00:59:54Z
CREAM-20260711-00935,Helen Davis,hdavis@aol.com,(256) 699-6476,eXp Realty,Surprise,AZ,86831,24,62,C,88,NAR Directory,2026-07-11T22:58:46Z
CREAM-20260711-00936,Robert Harris,rharris@berkshirehathawayhomeservices.com,(614) 532-5889,Berkshire Hathaway HomeServices,Fontana,CA,91543,18,27,C,65,NAR Directory,2026-07-11T18:08:49Z
CREAM-20260711-00937,Stephen Hernandez,stephenhernandez@gmail.com,(512) 306-6893,Coldwell Banker,Coral Springs,FL,33529,22,53,C,79,NAR Directory,2026-07-11T10:23:43Z
CREAM-20260711-00938,Frank Jimenez,frankjimenez@aol.com,(404) 798-5144,Douglas Elliman,Brownsville,TX,79976,3,21,C,87,Brokerage Listings,2026-07-11T02:01:08Z
CREAM-20260711-00939,Catherine Allen,catherineallen@hotmail.com,(512) 493-1668,Compass,Clearwater,FL,32806,0,3,C,68,Realtor.com,2026-07-11T11:02:58Z
CREAM-20260711-00940,Patrick Lopez,patrickl@douglaselliman.com,(704) 385-1167,Douglas Elliman,Miramar,FL,34184,0,4,C,100,Realtor.com,2026-07-11T08:43:55Z
CREAM-20260711-00941,Jason Nguyen,jason.nguyen@aol.com,(303) 570-5434,RE/MAX,Clearwater,FL,32199,0,5,C,67,Trade Show,2026-07-11T04:23:23Z
CREAM-20260711-00942,Amy Smith,amy.smith@re/max.com,(786) 618-3579,RE/MAX,Wilmington,NC,27539,0,3,C,83,MLS Database,2026-07-11T21:16:38Z
CREAM-20260711-00943,Pamela Gonzalez,pamela_gonzalez@icloud.com,(929) 787-6136,Coldwell Banker,Pueblo,CO,80642,2,4,C,79,LinkedIn,2026-07-11T12:14:22Z
CREAM-20260711-00944,Kathleen Ruiz,kruiz@icloud.com,(614) 382-5946,Berkshire Hathaway,Westminster,CO,80791,4,11,C,69,Brokerage Listings,2026-07-11T13:36:37Z
CREAM-20260711-00945,Cynthia Kelly,ckelly@me.com,(512) 531-1592,RE/MAX,Surprise,AZ,86379,16,54,C,66,Website Lead,2026-07-11T09:23:57Z
CREAM-20260711-00946,Timothy Taylor,timothy.taylor@aol.com,(786) 988-3427,Halstead,Troy,NY,14904,13,48,C,89,Brokerage Listings,2026-07-11T10:37:45Z
CREAM-20260711-00947,Nicholas Stewart,nicholas.stewart@outlook.com,(310) 296-2268,LIV Sotheby's,Westminster,CO,80695,3,9,C,75,Trade Show,2026-07-11T17:32:32Z
CREAM-20260711-00948,Laura Hall,laura.hall@berkshirehathaway.com,(646) 941-1278,Berkshire Hathaway,Grand Prairie,TX,76169,20,58,C,65,MLS Database,2026-07-11T19:48:31Z
CREAM-20260711-00949,Donald Cook,donaldcook@me.com,(980) 965-9071,Douglas Elliman,McKinney,TX,76858,17,41,C,94,Cold Outreach,2026-07-11T19:48:58Z
CREAM-20260711-00950,Scott Gonzalez,scott.gonzalez@yahoo.com,(919) 615-4571,eXp Realty,Oxnard,CA,93434,25,31,C,88,Referral Network,2026-07-11T13:00:25Z
CREAM-20260711-00951,Amy Wood,amy.wood@hotmail.com,(214) 990-6310,Douglas Elliman,Clearwater,FL,34763,4,22,C,72,Trade Show,2026-07-11T19:35:12Z
CREAM-20260711-00952,James Brooks,james.brooks@exprealty.com,(916) 824-1195,eXp Realty,Lorain,OH,43662,1,12,C,75,Referral Network,2026-07-11T07:56:28Z
CREAM-20260711-00953,Timothy Lee,timothyl@yahoo.com,(614) 853-7389,Coldwell Banker,Fremont,CA,96802,1,8,C,73,Trade Show,2026-07-11T12:39:00Z
CREAM-20260711-00954,Donna Nguyen,dnguyen@me.com,(512) 498-5700,RE/MAX,Westminster,CO,81890,3,24,C,82,MLS Database,2026-07-11T15:38:48Z
CREAM-20260711-00955,Jeffrey Clark,jeffrey_clark@outlook.com,(919) 202-2316,8z Real Estate,Westminster,CO,81622,0,1,C,70,Facebook,2026-07-11T04:49:32Z
CREAM-20260711-00956,Anthony Green,agreen@me.com,(234) 495-4743,eXp Realty,Centennial,CO,80130,22,39,C,78,Website Lead,2026-07-11T01:27:28Z
CREAM-20260711-00957,Shirley Miller,smiller@cutlerrealestate.com,(234) 631-3349,Cutler Real Estate,Canton,OH,43371,11,51,C,62,LinkedIn,2026-07-11T21:24:57Z
CREAM-20260711-00958,Joshua Green,joshuagreen@me.com,(512) 919-9361,Keller Williams,Youngstown,OH,43405,5,15,C,79,MLS Database,2026-07-11T10:08:08Z
CREAM-20260711-00959,Tyler Nguyen,tyler.nguyen@outlook.com,(718) 359-3532,Howard Hanna,Greenville,NC,27289,0,2,C,78,Website Lead,2026-07-11T05:32:52Z
CREAM-20260711-00960,Anthony Cooper,anthonycooper@icloud.com,(602) 393-1306,eXp Realty,Hamilton,OH,44743,3,12,C,95,MLS Database,2026-07-11T05:20:27Z
CREAM-20260711-00961,Dennis Collins,dennis_collins@hotmail.com,(310) 298-9741,Berkshire Hathaway,Palm Bay,FL,33975,1,3,C,64,NAR Directory,2026-07-11T06:38:05Z
CREAM-20260711-00962,Dennis Morgan,dennis_morgan@hotmail.com,(720) 926-6449,eXp Realty,Boulder,CO,81543,11,60,C,98,Realtor.com,2026-07-11T13:38:40Z
CREAM-20260711-00963,Donald Collins,dcollins@coldwellbanker.com,(805) 548-4552,Coldwell Banker,Fremont,CA,90662,4,14,C,79,Cold Outreach,2026-07-11T11:08:26Z
CREAM-20260711-00964,George Bailey,george_bailey@outlook.com,(407) 492-4714,Coldwell Banker,Brownsville,TX,76747,0,3,C,72,MLS Database,2026-07-11T18:29:23Z
CREAM-20260711-00965,Tyler Richardson,trichardson@yahoo.com,(980) 461-1412,RE/MAX,Peoria,AZ,86106,2,9,C,85,Website Lead,2026-07-11T15:11:13Z
CREAM-20260711-00966,Ronald Brooks,rbrooks@yahoo.com,(310) 968-4403,Coldwell Banker,Youngstown,OH,45561,9,35,C,86,Realtor.com,2026-07-11T18:23:21Z
CREAM-20260711-00967,Jennifer Morales,jenniferm@berkshirehathawayhomeservices.com,(805) 793-6790,Berkshire Hathaway HomeServices,Fontana,CA,95848,6,28,C,60,Brokerage Listings,2026-07-11T20:34:52Z
CREAM-20260711-00968,Justin Evans,justin_evans@yahoo.com,(713) 366-5150,eXp Realty,Wilmington,NC,27265,1,10,C,83,Cold Outreach,2026-07-11T06:35:02Z
CREAM-20260711-00969,Stephen Brown,sbrown@gmail.com,(972) 811-1024,Allie Beth Allman,Grand Prairie,TX,77523,5,22,C,68,Brokerage Listings,2026-07-11T16:29:18Z
CREAM-20260711-00970,Christopher Jones,christopher_jones@me.com,(513) 623-4507,Keller Williams,Peoria,AZ,86701,25,25,C,95,Brokerage Listings,2026-07-11T01:00:57Z
CREAM-20260711-00971,Carol Thomas,cthomas@me.com,(718) 213-9716,8z Real Estate,Westminster,CO,80110,4,12,C,77,Facebook,2026-07-11T01:49:22Z
CREAM-20260711-00972,James Allen,jamesallen@yahoo.com,(303) 510-2436,Pacific Sotheby's,Oxnard,CA,90637,2,11,C,91,Referral Network,2026-07-11T06:55:51Z
CREAM-20260711-00973,Kathleen Williams,kathleen_williams@me.com,(929) 778-1493,Cutler Real Estate,Youngstown,OH,45164,24,47,C,81,Cold Outreach,2026-07-11T08:10:25Z
CREAM-20260711-00974,Christopher Peterson,cpeterson@kellerwilliamsrealty.com,(972) 776-2723,Keller Williams Realty,Huntington Beach,CA,96451,5,8,C,71,Trade Show,2026-07-11T04:31:15Z
CREAM-20260711-00975,Scott Torres,scott.torres@re/max.com,(714) 350-1787,RE/MAX,Moreno Valley,CA,95198,11,48,C,64,Trade Show,2026-07-11T21:47:49Z
CREAM-20260711-00976,Elizabeth Mitchell,emitchell@douglaselliman.com,(704) 279-8213,Douglas Elliman,Coral Springs,FL,34602,2,12,C,64,Website Lead,2026-07-11T10:21:51Z
CREAM-20260711-00977,Daniel Cook,danielc@aol.com,(310) 738-3811,Coldwell Banker,Palm Bay,FL,34682,3,19,C,91,MLS Database,2026-07-11T07:46:46Z
CREAM-20260711-00978,Brandon Bailey,brandon.bailey@gmail.com,(714) 257-5377,RE/MAX,Pueblo,CO,81929,9,34,C,97,NAR Directory,2026-07-11T22:41:40Z
CREAM-20260711-00979,Heather Peterson,heather_peterson@yahoo.com,(310) 404-4387,eXp Realty,West Palm Beach,FL,32109,4,8,C,88,Brokerage Listings,2026-07-11T14:03:36Z
CREAM-20260711-00980,Kevin Perez,kevin.perez@re/max.com,(310) 502-6457,RE/MAX,Wilmington,NC,28437,3,9,C,84,Brokerage Listings,2026-07-11T18:41:32Z
CREAM-20260711-00981,Shirley Powell,spowell@berkshirehathaway.com,(415) 511-7657,Berkshire Hathaway,High Point,NC,27544,7,15,C,80,LinkedIn,2026-07-11T07:42:45Z
CREAM-20260711-00982,Rachel Ramirez,rramirez@yahoo.com,(646) 441-8555,Berkshire Hathaway,Mesquite,TX,78472,1,10,C,100,MLS Database,2026-07-11T14:22:10Z
CREAM-20260711-00983,Lisa Ramos,lramos@icloud.com,(407) 368-9443,Howard Hanna,Concord,NC,28161,4,8,C,77,LinkedIn,2026-07-11T16:20:31Z
CREAM-20260711-00984,Tyler Ruiz,tylerr@icloud.com,(234) 300-8317,Coldwell Banker,Fremont,CA,91965,7,16,C,62,Website Lead,2026-07-11T22:09:59Z
CREAM-20260711-00985,Alexander Sanders,asanders@aol.com,(305) 649-4741,Berkshire Hathaway,Greenville,NC,27380,4,14,C,89,LinkedIn,2026-07-11T01:29:00Z
CREAM-20260711-00986,Benjamin Clark,benjamin.clark@kellerwilliamsrealty.com,(602) 685-4780,Keller Williams Realty,Irvine,CA,91963,0,3,C,68,Website Lead,2026-07-11T19:12:33Z
CREAM-20260711-00987,Jason Flores,jasonf@outlook.com,(513) 278-3854,LIV Sotheby's,Boulder,CO,81475,18,37,C,76,NAR Directory,2026-07-11T20:36:54Z
CREAM-20260711-00988,Kevin Carter,kevincarter@hotmail.com,(718) 693-7035,LIV Sotheby's,Westminster,CO,81348,6,30,C,70,MLS Database,2026-07-11T07:51:27Z
CREAM-20260711-00989,Tyler Thompson,tthompson@icloud.com,(614) 215-5798,Briggs Freeman Sotheby's,Pasadena,TX,77554,3,16,C,92,MLS Database,2026-07-11T22:35:15Z
CREAM-20260711-00990,Nancy Gray,nancygray@gmail.com,(214) 482-5324,eXp Realty,Concord,NC,27884,10,33,C,71,Trade Show,2026-07-11T09:36:16Z
CREAM-20260711-00991,Donna Castillo,donna.castillo@aol.com,(714) 389-1110,HomeSmart,Surprise,AZ,86826,18,65,C,83,Website Lead,2026-07-11T22:13:33Z
CREAM-20260711-00992,Ashley Parker,ashley.parker@exprealty.com,(929) 897-1686,eXp Realty,Yuma,AZ,85484,4,25,C,80,Cold Outreach,2026-07-11T01:25:11Z
CREAM-20260711-00993,Jonathan King,jonathan_king@yahoo.com,(614) 491-8130,eXp Realty,Peoria,AZ,86552,0,5,C,98,Realtor.com,2026-07-11T08:14:21Z
CREAM-20260711-00994,Christopher Sanchez,christophersanchez@icloud.com,(303) 853-6617,Compass,Palm Bay,FL,34478,4,13,C,64,Referral Network,2026-07-11T23:01:29Z
CREAM-20260711-00995,Donna Bennett,dbennett@icloud.com,(513) 577-9619,HER Realtors,Hamilton,OH,45143,19,26,C,70,Referral Network,2026-07-11T20:50:55Z
CREAM-20260711-00996,Margaret Gray,margaret_gray@gmail.com,(602) 942-9815,eXp Realty,Fontana,CA,93660,1,7,C,96,NAR Directory,2026-07-11T21:42:23Z
CREAM-20260711-00997,Steven Alvarez,steven_alvarez@yahoo.com,(513) 959-7077,RE/MAX,Peoria,AZ,85911,9,26,C,96,Facebook,2026-07-11T22:02:13Z
CREAM-20260711-00998,Timothy Lopez,timothyl@douglaselliman.com,(334) 877-6478,Douglas Elliman,Hempstead,NY,12961,2,9,C,90,Website Lead,2026-07-11T03:00:50Z
CREAM-20260711-00999,Paul Cooper,paulc@outlook.com,(404) 602-7583,Brown Harris Stevens,White Plains,NY,13809,0,2,C,75,MLS Database,2026-07-11T15:40:29Z
CREAM-20260711-01000,Lisa Hughes,lisa.hughes@douglaselliman.com,(704) 671-9706,Douglas Elliman,Utica,NY,14355,5,11,C,67,NAR Directory,2026-07-11T04:00:04Z
