id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260702-00943,Jesse Cox,jesse.cox@hotmail.com,(607) 711-6720,Engel & Völkers,Bellevue,WA,99155,10,58,A,78,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00944,Kevin Gonzales,kgonzales@realtor.com,(413) 893-8472,eXp Realty,Greenville,NC,27108,0,13,B,50,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00945,Mary Torres,mary.torres@outlook.com,(603) 542-1112,Realty One Group,Concord,NC,28935,1,11,C,45,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00946,Nancy Williams,williams.n@yahoo.com,(351) 590-4359,Berkshire Hathaway,Dunwoody,GA,31319,7,36,C,60,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00947,Andrew Green,green.a@outlook.com,(985) 743-6706,Keller Williams,Fort Worth,TX,76191,7,60,A,85,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00948,Joe Wood,joe.wood@realtor.com,(539) 992-4120,Coldwell Banker,Rochester,NY,11190,12,31,A,78,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00949,Pamela Gray,pamelag@realtor.com,(907) 503-2790,ERA,Mesa,AZ,86870,2,9,C,34,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00950,Keith Morris,morris.k@hotmail.com,(708) 232-6305,ERA,Port St. Lucie,FL,33130,10,53,B,74,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00951,Nathan Murphy,nathan.murphy@aol.com,(832) 992-9292,Sotheby's International,Cleveland,OH,43213,14,59,A,68,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00952,Rachel Thompson,rachelt@aol.com,(616) 468-6136,Berkshire Hathaway,Canton,OH,45464,6,37,B,60,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00953,Donald Nelson,donald54@realtor.com,(747) 599-6599,ERA,Hialeah,FL,34190,12,48,B,66,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00954,Susan Smith,susan52@hotmail.com,(907) 232-8435,Keller Williams,Peoria,AZ,85539,5,24,B,45,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00955,Hannah Long,hlong@gmail.com,(559) 433-5775,RE/MAX,Marietta,GA,31808,9,23,B,74,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00956,Maria Murphy,murphy.m@gmail.com,(716) 902-3379,Local Broker,Newark,OH,45327,4,10,C,46,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00957,Andrew Cox,cox.a@realtor.com,(515) 955-5520,eXp Realty,Lorain,OH,43562,3,30,B,53,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00958,Andrea Bailey,andrea46@yahoo.com,(954) 733-8217,Independent,Bellingham,WA,98394,7,22,C,57,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00959,Tyler Cruz,tyler66@hotmail.com,(920) 409-8577,Engel & Völkers,Columbus,GA,39820,8,42,A,68,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00960,Joan Russell,joanr@gmail.com,(878) 292-9617,HomeSmart,Kent,WA,98637,8,23,B,58,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00961,Nicole Kim,nicole6@aol.com,(505) 894-9287,RE/MAX,Seattle,WA,98315,7,28,A,83,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00962,Laura Campbell,campbell.l@outlook.com,(501) 483-8354,Coldwell Banker,Stockton,CA,93142,7,58,B,59,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00963,Pamela Evans,pevans@gmail.com,(414) 582-8484,Engel & Völkers,Niagara Falls,NY,10501,12,46,C,55,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00964,Kyle Williams,williams.k@yahoo.com,(253) 369-9575,ERA,Seattle,WA,98261,5,17,A,65,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00965,Virginia Bailey,virginia34@realtor.com,(347) 830-7985,Compass,Greensboro,NC,28267,6,21,A,67,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00966,George Ross,ross.g@hotmail.com,(908) 663-7773,HomeSmart,Spokane Valley,WA,98753,7,39,B,67,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00967,Dennis Sullivan,denniss@gmail.com,(731) 683-6391,Compass,Chandler,AZ,85157,3,11,A,68,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00968,Peter Green,peter.green@aol.com,(364) 901-4310,HomeSmart,Auburn,WA,99877,3,15,C,39,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00969,Peter Wood,wood.p@outlook.com,(989) 460-5581,Century 21,Jacksonville,NC,27815,0,3,C,44,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00970,Elizabeth Hill,hill.e@outlook.com,(317) 465-6959,Better Homes & Gardens,Bakersfield,CA,95868,10,42,B,68,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00971,John Chavez,johnc@outlook.com,(770) 412-2666,Century 21,Kettering,OH,43353,15,57,C,56,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00972,Elizabeth King,eking@aol.com,(410) 519-6802,Coldwell Banker,Rome,NY,12677,7,44,C,46,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00973,Jean Smith,jean.smith@aol.com,(707) 636-6584,ERA,Long Beach,NY,12236,1,5,C,41,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00974,Sara Morgan,sara.morgan@yahoo.com,(769) 223-5529,Coldwell Banker,Anaheim,CA,95328,5,15,B,64,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00975,Jacob Jimenez,jacob86@gmail.com,(540) 333-3823,Sotheby's International,Colorado Springs,CO,80394,6,31,A,73,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00976,Brian Mitchell,brianm@hotmail.com,(240) 336-1051,Keller Williams,Tucson,AZ,86101,9,36,A,75,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00977,Alice Nguyen,alice.nguyen@outlook.com,(208) 340-2600,Coldwell Banker,Johns Creek,GA,39202,1,9,B,59,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00978,Alice Turner,alice66@gmail.com,(539) 384-1910,Berkshire Hathaway,Fresno,CA,90500,7,40,B,57,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00979,Patricia Richardson,richardson.p@gmail.com,(470) 920-7835,Realty One Group,Kent,WA,98655,4,15,B,65,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00980,Joyce Ortiz,jortiz@yahoo.com,(272) 276-5047,Engel & Völkers,Colorado Springs,CO,80482,13,56,A,75,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00981,Janice Alvarez,janice.alvarez@aol.com,(443) 676-3438,Local Broker,Albany,NY,10507,2,6,A,65,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00982,Evelyn Sanchez,evelyns@yahoo.com,(503) 469-7578,Better Homes & Gardens,Renton,WA,98504,8,54,B,75,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00983,Megan Ward,megan.ward@outlook.com,(806) 565-5648,Century 21,Phoenix,AZ,85946,9,54,A,77,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00984,Christopher Morgan,morgan.c@realtor.com,(740) 349-8518,Local Broker,Cary,NC,28189,8,29,B,75,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00985,Rebecca Sanchez,rsanchez@outlook.com,(907) 705-3176,Keller Williams,Fresno,CA,90184,12,53,B,62,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00986,Benjamin White,benjaminw@aol.com,(631) 588-5009,Berkshire Hathaway,Chandler,AZ,86777,10,43,A,77,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00987,Richard Perez,richard64@aol.com,(478) 570-4323,RE/MAX,San Diego,CA,92957,17,55,A,83,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00988,Carolyn Alvarez,carolyn29@aol.com,(320) 838-3018,Sotheby's International,Tampa,FL,33604,3,13,A,73,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00989,Jacqueline Sanders,jacqueline.sanders@yahoo.com,(915) 480-6364,HomeSmart,Augusta,GA,39861,15,45,A,84,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00990,Ruth Nguyen,ruth51@yahoo.com,(920) 697-3379,Century 21,Cary,NC,28558,15,31,B,69,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00991,Peter Kelly,peter89@realtor.com,(731) 405-2189,Sotheby's International,McKinney,TX,75728,2,3,C,31,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00992,Amanda Henderson,amandah@realtor.com,(870) 398-8281,RE/MAX,Vancouver,WA,98594,1,15,A,70,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00993,Brenda Campbell,bcampbell@realtor.com,(318) 896-8473,HomeSmart,Sandy Springs,GA,39374,10,49,B,74,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00994,Ann Powell,ann.powell@aol.com,(319) 388-1712,Keller Williams,Augusta,GA,39602,21,32,A,72,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00995,Emily Mendoza,emily82@hotmail.com,(971) 636-5163,Sotheby's International,Los Angeles,CA,95742,1,15,A,65,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00996,Adam Mitchell,adam.mitchell@hotmail.com,(628) 392-6107,HomeSmart,Dayton,OH,44521,4,21,B,61,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00997,Bryan Henderson,bryanh@outlook.com,(989) 735-8720,eXp Realty,Scottsdale,AZ,86991,4,18,A,61,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00998,Jean Wilson,jean87@realtor.com,(304) 766-6887,Berkshire Hathaway,Peachtree Corners,GA,39795,2,4,C,33,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00999,Samuel Gomez,samuel92@gmail.com,(510) 697-1088,Sotheby's International,San Antonio,TX,79754,6,32,A,69,Referral,2026-07-02T06:23:00Z
CREAM-20260702-01000,Martha Diaz,martha27@hotmail.com,(954) 205-8276,eXp Realty,Port St. Lucie,FL,32430,7,50,B,64,Realtor.com,2026-07-02T06:23:00Z
