id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-2026 07 13-00882,Eric Evans,eric_evans@yahoo.com,(916) 741-9966,Douglas Elliman,McAllen,TX,79499,6,21,C,96,Referral Network,2026-07-13T01:35:23Z
CREAM-2026 07 13-00883,Mary Ramos,maryramos@hotmail.com,(916) 306-8230,HomeSmart,Surprise,AZ,85298,17,73,C,100,Cold Outreach,2026-07-13T17:08:02Z
CREAM-2026 07 13-00884,Timothy Smith,timothy.smith@yahoo.com,(310) 990-8524,Coldwell Banker,Fontana,CA,96407,4,8,C,62,Referral Network,2026-07-13T15:32:58Z
CREAM-2026 07 13-00885,Andrew Bennett,andrewbennett@yahoo.com,(310) 927-6595,Berkshire Hathaway,Grand Prairie,TX,79827,2,4,C,87,Trade Show,2026-07-13T02:21:02Z
CREAM-2026 07 13-00886,Gary Scott,gscott@huntingtonrealestate.com,(256) 578-5200,Huntington Real Estate,Youngstown,OH,45136,2,8,C,87,NAR Directory,2026-07-13T02:35:30Z
CREAM-2026 07 13-00887,Karen Cruz,karen_cruz@hotmail.com,(513) 311-3782,Berkshire Hathaway,Brownsville,TX,79306,9,30,C,65,Trade Show,2026-07-13T11:02:53Z
CREAM-2026 07 13-00888,Patricia Wood,pwood@brownharrisstevens.com,(980) 310-4478,Brown Harris Stevens,Utica,NY,14192,6,31,C,62,Website Lead,2026-07-13T06:22:32Z
CREAM-2026 07 13-00889,Jacob Sanders,jacob.sanders@outlook.com,(714) 767-6590,Long Realty,Peoria,AZ,86401,4,8,C,90,Brokerage Listings,2026-07-13T23:11:50Z
CREAM-2026 07 13-00890,Gregory Hernandez,gregory_hernandez@aol.com,(972) 485-9325,Allie Beth Allman,McAllen,TX,75291,0,3,C,75,Facebook,2026-07-13T00:43:35Z
CREAM-2026 07 13-00891,Carolyn Reed,carolynreed@yahoo.com,(704) 281-5527,Coldwell Banker,Pasadena,TX,76134,0,4,C,62,Realtor.com,2026-07-13T13:50:49Z
CREAM-2026 07 13-00892,Stephanie Myers,smyers@hotmail.com,(720) 552-2610,Berkshire Hathaway HomeServices,Modesto,CA,94175,5,15,C,88,Website Lead,2026-07-13T05:22:12Z
CREAM-2026 07 13-00893,Robert Kelly,robertkelly@gmail.com,(404) 818-9135,8z Real Estate,Westminster,CO,80602,8,39,C,86,LinkedIn,2026-07-13T08:18:17Z
CREAM-2026 07 13-00894,Angela Ruiz,angelar@allentate.com,(919) 897-6365,Allen Tate,Greenville,NC,28664,18,32,C,77,Referral Network,2026-07-13T14:04:43Z
CREAM-2026 07 13-00895,Nancy Cooper,nancy.cooper@yahoo.com,(334) 240-8300,Russell Lyon Sotheby,Surprise,AZ,86823,5,19,C,82,NAR Directory,2026-07-13T13:14:12Z
CREAM-2026 07 13-00896,Janet Reyes,jreyes@exprealty.com,(718) 836-6928,eXp Realty,Hamilton,OH,43197,17,31,C,60,Facebook,2026-07-13T02:08:28Z
CREAM-2026 07 13-00897,Angela Garcia,angela.garcia@kellerwilliams.com,(916) 709-6830,Keller Williams,Centennial,CO,80584,1,3,C,88,Website Lead,2026-07-13T23:22:35Z
CREAM-2026 07 13-00898,Michael Scott,michaelscott@gmail.com,(310) 262-7902,Douglas Elliman,West Palm Beach,FL,32889,3,15,C,66,LinkedIn,2026-07-13T00:24:22Z
CREAM-2026 07 13-00899,Ruth Anderson,ruth.anderson@kellerwilliams.com,(929) 399-9355,Keller Williams,Pueblo,CO,80441,12,34,C,69,Cold Outreach,2026-07-13T00:22:55Z
CREAM-2026 07 13-00900,Jeffrey Hill,jeffrey_hill@gmail.com,(646) 684-8171,Keller Williams,Hempstead,NY,14280,15,31,C,63,MLS Database,2026-07-13T14:07:15Z
CREAM-2026 07 13-00901,Larry Anderson,larry.anderson@outlook.com,(972) 622-8357,eXp Realty,Grand Prairie,TX,77129,25,28,C,95,Realtor.com,2026-07-13T08:20:10Z
CREAM-2026 07 13-00902,Jonathan Baker,jonathan.baker@icloud.com,(310) 486-1539,eXp Realty,Clearwater,FL,34242,15,67,C,95,Facebook,2026-07-13T12:02:10Z
CREAM-2026 07 13-00903,Mary Jenkins,mjenkins@icloud.com,(234) 361-3196,Briggs Freeman Sotheby,McKinney,TX,79698,5,22,C,75,Referral Network,2026-07-13T16:09:00Z
CREAM-2026 07 13-00904,Patricia Harris,patriciah@nestseekers.com,(513) 718-8576,Nest Seekers,Schenectady,NY,13157,9,15,C,78,MLS Database,2026-07-13T00:33:23Z
CREAM-2026 07 13-00905,Joshua Perez,joshua_perez@hotmail.com,(407) 458-9760,RE/MAX,Canton,OH,45101,2,12,C,72,Facebook,2026-07-13T14:30:57Z
CREAM-2026 07 13-00906,Joseph Ward,joseph.ward@brownharrisstevens.com,(404) 690-2484,Brown Harris Stevens,White Plains,NY,12642,13,73,C,72,NAR Directory,2026-07-13T01:11:18Z
CREAM-2026 07 13-00907,Emma Jenkins,emma.jenkins@icloud.com,(704) 699-2536,Berkshire Hathaway,Pasadena,TX,79863,6,21,C,91,Referral Network,2026-07-13T14:39:04Z
CREAM-2026 07 13-00908,Thomas Brooks,tbrooks@kellerwilliams.com,(310) 235-9815,Keller Williams,White Plains,NY,11228,19,45,C,67,LinkedIn,2026-07-13T08:49:44Z
CREAM-2026 07 13-00909,Linda Taylor,ltaylor@outlook.com,(720) 549-8586,Compass,Boulder,CO,80747,7,15,C,62,Referral Network,2026-07-13T08:05:49Z
CREAM-2026 07 13-00910,Sarah Martin,sarahmartin@outlook.com,(614) 640-3668,LIV Sotheby,Westminster,CO,80451,1,9,C,81,Referral Network,2026-07-13T15:46:17Z
CREAM-2026 07 13-00911,Steven Anderson,stevena@halstead.com,(513) 483-5471,Halstead,Utica,NY,11626,5,20,C,79,LinkedIn,2026-07-13T07:09:28Z
CREAM-2026 07 13-00912,Melissa Carter,mcarter@compass.com,(469) 491-6250,Compass,Mount Vernon,NY,14205,5,11,C,74,Referral Network,2026-07-13T13:20:43Z
CREAM-2026 07 13-00913,Michael Garcia,mgarcia@yahoo.com,(404) 548-2713,eXp Realty,Peoria,AZ,86748,17,57,C,87,LinkedIn,2026-07-13T13:00:06Z
CREAM-2026 07 13-00914,Aaron Rivera,aaronr@douglaselliman.com,(972) 692-3227,Douglas Elliman,Clearwater,FL,32684,7,39,C,90,Trade Show,2026-07-13T19:31:11Z
CREAM-2026 07 13-00915,Elizabeth Foster,elizabeth.foster@berkshirehathawayhomeservices.com,(714) 638-4409,Berkshire Hathaway HomeServices,Oxnard,CA,95614,2,8,C,60,NAR Directory,2026-07-13T07:46:53Z
CREAM-2026 07 13-00916,Carolyn Ross,carolyn.ross@gmail.com,(704) 388-7147,eXp Realty,Palm Bay,FL,33491,25,44,C,84,LinkedIn,2026-07-13T21:39:10Z
CREAM-2026 07 13-00917,Patricia Cox,pcox@icloud.com,(720) 341-1833,eXp Realty,Hamilton,OH,43158,0,4,C,77,Referral Network,2026-07-13T18:37:18Z
CREAM-2026 07 13-00918,Ruth James,ruthj@me.com,(929) 963-5661,Keller Williams Realty,Palm Bay,FL,34901,17,61,C,93,LinkedIn,2026-07-13T00:55:42Z
CREAM-2026 07 13-00919,Emily Smith,esmith@gmail.com,(646) 573-5812,Berkshire Hathaway HomeServices,Fontana,CA,96415,3,24,C,80,Facebook,2026-07-13T01:59:23Z
CREAM-2026 07 13-00920,Matthew Hernandez,mhernandez@kellerwilliamsrealty.com,(212) 392-7457,Keller Williams Realty,Clearwater,FL,34117,4,12,C,90,NAR Directory,2026-07-13T17:04:38Z
CREAM-2026 07 13-00921,Amanda Rivera,amandar@outlook.com,(646) 819-2597,Coldwell Banker,Wilmington,NC,27337,1,11,C,89,LinkedIn,2026-07-13T14:19:33Z
CREAM-2026 07 13-00922,Ashley Anderson,ashley.anderson@me.com,(805) 935-8201,Coldwell Banker,Surprise,AZ,85946,9,31,C,73,Realtor.com,2026-07-13T04:51:57Z
CREAM-2026 07 13-00923,Scott Cooper,scottc@icloud.com,(305) 424-9661,Century 21,West Palm Beach,FL,32269,5,13,C,65,Realtor.com,2026-07-13T17:03:09Z
CREAM-2026 07 13-00924,Jacob Thompson,jacobthompson@me.com,(256) 778-2434,Berkshire Hathaway,Pueblo,CO,81639,16,39,C,60,LinkedIn,2026-07-13T09:02:47Z
CREAM-2026 07 13-00925,Jack Brooks,jack_brooks@outlook.com,(720) 620-8799,RE/MAX,Coral Springs,FL,32692,15,59,C,62,Cold Outreach,2026-07-13T19:14:21Z
CREAM-2026 07 13-00926,Ruth Evans,ruthe@me.com,(513) 399-1198,Compass,Boulder,CO,80923,21,71,C,72,Referral Network,2026-07-13T21:49:59Z
CREAM-2026 07 13-00927,Kevin Stewart,kevin.stewart@livsotheby.com,(980) 763-3609,LIV Sotheby,Centennial,CO,80603,0,5,C,88,Referral Network,2026-07-13T02:15:03Z
CREAM-2026 07 13-00928,Pamela Robinson,pamela_robinson@gmail.com,(212) 459-8439,Coldwell Banker,Grand Prairie,TX,75943,16,30,C,67,Referral Network,2026-07-13T20:05:03Z
CREAM-2026 07 13-00929,Timothy Alvarez,timothy.alvarez@hotmail.com,(256) 366-6856,Berkshire Hathaway,Avondale,AZ,86178,9,29,C,74,Brokerage Listings,2026-07-13T11:32:00Z
CREAM-2026 07 13-00930,Maria Williams,mariaw@berkshirehathaway.com,(234) 442-8721,Berkshire Hathaway,Westminster,CO,81354,0,5,C,67,Facebook,2026-07-13T22:58:57Z
CREAM-2026 07 13-00931,Nancy Jones,njones@yahoo.com,(310) 904-9427,eXp Realty,Lorain,OH,45399,17,28,C,94,NAR Directory,2026-07-13T22:15:16Z
CREAM-2026 07 13-00932,Jacob Morales,jacobm@berkshirehathaway.com,(718) 693-6417,Berkshire Hathaway,Wilmington,NC,27557,5,14,C,88,Referral Network,2026-07-13T10:02:36Z
CREAM-2026 07 13-00933,Frank Walker,fwalker@aol.com,(714) 615-6483,Berkshire Hathaway,Canton,OH,43441,18,48,C,82,Website Lead,2026-07-13T11:47:28Z
CREAM-2026 07 13-00934,Patricia Taylor,ptaylor@compass.com,(512) 972-6113,Compass,Miramar,FL,32592,2,10,C,77,Referral Network,2026-07-13T00:23:11Z
CREAM-2026 07 13-00935,Diane Harris,diane.harris@kellerwilliamsrealty.com,(929) 218-3091,Keller Williams Realty,Irvine,CA,92909,24,68,C,78,Website Lead,2026-07-13T14:57:20Z
CREAM-2026 07 13-00936,Justin Thomas,justin.thomas@hotmail.com,(980) 358-9541,Coldwell Banker,Pueblo,CO,80652,2,3,C,85,Cold Outreach,2026-07-13T03:27:06Z
CREAM-2026 07 13-00937,Stephen Gutierrez,stepheng@allentate.com,(415) 252-7696,Allen Tate,Wilmington,NC,28720,4,22,C,72,Brokerage Listings,2026-07-13T20:53:42Z
CREAM-2026 07 13-00938,Rebecca Cruz,rcruz@berkshirehathaway.com,(786) 788-6176,Berkshire Hathaway,Grand Prairie,TX,78197,0,3,C,65,Referral Network,2026-07-13T15:35:08Z
CREAM-2026 07 13-00939,Deborah Perez,deborah_perez@gmail.com,(234) 234-5027,Nest Seekers,Utica,NY,11463,10,66,C,86,MLS Database,2026-07-13T17:56:22Z
CREAM-2026 07 13-00940,Thomas Ramirez,thomasr@me.com,(713) 231-2015,Sotheby International,Modesto,CA,91688,20,31,C,100,LinkedIn,2026-07-13T03:02:51Z
CREAM-2026 07 13-00941,Robert Perry,robertp@gmail.com,(704) 861-6291,RE/MAX,McAllen,TX,79700,4,16,C,61,Trade Show,2026-07-13T03:13:35Z
CREAM-2026 07 13-00942,Mark Cook,markc@8zrealestate.com,(916) 527-8095,8z Real Estate,Pueblo,CO,81371,3,14,C,86,Realtor.com,2026-07-13T09:44:00Z
CREAM-2026 07 13-00943,Shirley Wright,swright@coldwellbanker.com,(720) 965-2566,Coldwell Banker,Concord,NC,28850,3,24,C,76,Trade Show,2026-07-13T00:13:22Z
CREAM-2026 07 13-00944,Edward Parker,eparker@me.com,(234) 641-4528,eXp Realty,Pasadena,TX,75438,5,24,C,70,Referral Network,2026-07-13T07:03:26Z
CREAM-2026 07 13-00945,Thomas Roberts,thomasr@icloud.com,(919) 724-1553,Keller Williams,Greenville,NC,27197,5,10,C,73,Cold Outreach,2026-07-13T02:28:37Z
CREAM-2026 07 13-00946,Emma Sanders,emma.sanders@compass.com,(469) 488-5532,Compass,Modesto,CA,92665,0,0,C,72,Website Lead,2026-07-13T09:51:30Z
CREAM-2026 07 13-00947,Samuel Scott,sscott@me.com,(256) 506-8435,eXp Realty,Greenville,NC,28574,1,11,C,68,Brokerage Listings,2026-07-13T08:59:00Z
CREAM-2026 07 13-00948,Carol Mendoza,carol.mendoza@yahoo.com,(713) 814-1719,Coldwell Banker,Boulder,CO,80597,1,8,C,81,Cold Outreach,2026-07-13T17:17:41Z
CREAM-2026 07 13-00949,Emma Flores,eflores@outlook.com,(805) 530-5639,8z Real Estate,Boulder,CO,80761,11,52,C,86,Website Lead,2026-07-13T12:35:51Z
CREAM-2026 07 13-00950,Pamela Allen,pamela_allen@outlook.com,(713) 796-7549,Brown Harris Stevens,White Plains,NY,11604,0,4,C,92,Referral Network,2026-07-13T17:24:40Z
CREAM-2026 07 13-00951,Maria Ramos,mariar@hotmail.com,(704) 789-4122,LIV Sotheby,Centennial,CO,81845,7,37,C,96,Brokerage Listings,2026-07-13T14:18:32Z
CREAM-2026 07 13-00952,Eric Gomez,ericg@icloud.com,(303) 606-1336,Keller Williams,High Point,NC,27271,1,4,C,100,Facebook,2026-07-13T04:03:49Z
CREAM-2026 07 13-00953,Dennis Sanchez,dsanchez@yahoo.com,(602) 205-9740,eXp Realty,Grand Prairie,TX,77525,2,5,C,83,Facebook,2026-07-13T15:34:48Z
CREAM-2026 07 13-00954,Helen Scott,hscott@coldwellbanker.com,(919) 242-2046,Coldwell Banker,Brownsville,TX,76252,4,14,C,66,LinkedIn,2026-07-13T19:10:02Z
CREAM-2026 07 13-00955,Carol Reed,carol.reed@hotmail.com,(714) 585-6813,Berkshire Hathaway,McAllen,TX,79138,21,55,C,92,Referral Network,2026-07-13T00:22:21Z
CREAM-2026 07 13-00956,Amanda Murphy,amurphy@hotmail.com,(469) 346-2061,Brown Harris Stevens,Schenectady,NY,10309,2,11,C,76,Realtor.com,2026-07-13T08:08:35Z
CREAM-2026 07 13-00957,Michael Jones,michael.jones@hotmail.com,(646) 470-5492,Keller Williams Realty,Miramar,FL,34384,15,59,C,81,Facebook,2026-07-13T21:06:52Z
CREAM-2026 07 13-00958,Amanda Long,amandal@re/max.com,(407) 887-5433,RE/MAX,Canton,OH,45653,24,72,C,67,NAR Directory,2026-07-13T13:23:25Z
CREAM-2026 07 13-00959,Lisa Moore,lisam@hotmail.com,(916) 216-9355,Coldwell Banker,Moreno Valley,CA,94427,5,18,C,88,Trade Show,2026-07-13T21:46:24Z
CREAM-2026 07 13-00960,Kimberly Morris,kimberly.morris@aol.com,(929) 391-2281,Keller Williams,Centennial,CO,81588,4,24,C,93,LinkedIn,2026-07-13T05:32:06Z
CREAM-2026 07 13-00961,Patricia Long,patricial@yahoo.com,(614) 632-7825,RE/MAX,Youngstown,OH,44623,1,7,C,95,Facebook,2026-07-13T17:56:23Z
CREAM-2026 07 13-00962,Samantha Perry,samanthap@gmail.com,(415) 494-3063,eXp Realty,Centennial,CO,80716,0,0,C,60,MLS Database,2026-07-13T04:07:06Z
CREAM-2026 07 13-00963,Christopher Phillips,christopher.phillips@yahoo.com,(646) 395-3396,Compass,Clearwater,FL,32382,24,53,C,65,Referral Network,2026-07-13T05:35:53Z
CREAM-2026 07 13-00964,Barbara Kim,barbarakim@gmail.com,(720) 902-7741,Allen Tate,Wilmington,NC,28488,24,76,C,91,Cold Outreach,2026-07-13T11:03:09Z
CREAM-2026 07 13-00965,Patrick Reed,patrickr@exprealty.com,(718) 561-8090,eXp Realty,Greenville,NC,28637,3,13,C,62,Brokerage Listings,2026-07-13T11:10:28Z
CREAM-2026 07 13-00966,Jacob Cook,jacob_cook@hotmail.com,(805) 991-1235,Coldwell Banker,Peoria,AZ,86543,24,54,C,87,MLS Database,2026-07-13T10:13:45Z
CREAM-2026 07 13-00967,Jerry Ruiz,jruiz@hotmail.com,(929) 306-7095,LIV Sotheby,Boulder,CO,80259,10,35,C,75,Facebook,2026-07-13T01:30:21Z
CREAM-2026 07 13-00968,Larry Patel,lpatel@icloud.com,(972) 975-6798,Compass,West Palm Beach,FL,34375,2,11,C,70,Website Lead,2026-07-13T02:41:36Z
CREAM-2026 07 13-00969,Janet Wilson,janetwilson@me.com,(234) 293-8192,Compass,Centennial,CO,81862,11,45,C,66,MLS Database,2026-07-13T20:10:36Z
CREAM-2026 07 13-00970,Emma White,emma.white@kellerwilliamsrealty.com,(214) 747-7106,Keller Williams Realty,Clearwater,FL,34209,18,73,C,66,LinkedIn,2026-07-13T08:30:23Z
CREAM-2026 07 13-00971,Linda White,linda.white@kellerwilliams.com,(704) 256-8220,Keller Williams,High Point,NC,27828,17,76,C,96,Referral Network,2026-07-13T14:38:48Z
CREAM-2026 07 13-00972,Brenda Murphy,brendamurphy@me.com,(469) 516-4716,Douglas Elliman,Pasadena,TX,75134,1,7,C,96,Facebook,2026-07-13T16:25:37Z
CREAM-2026 07 13-00973,Donald Watson,dwatson@aol.com,(404) 409-6683,Douglas Elliman,Schenectady,NY,13225,3,10,C,64,NAR Directory,2026-07-13T15:20:32Z
CREAM-2026 07 13-00974,Amy Torres,atorres@me.com,(303) 793-8096,Coldwell Banker,Canton,OH,44101,0,2,C,87,NAR Directory,2026-07-13T15:54:22Z
CREAM-2026 07 13-00975,Emily Flores,eflores@icloud.com,(512) 645-8073,RE/MAX,Concord,NC,27784,25,40,C,94,Cold Outreach,2026-07-13T15:55:41Z
CREAM-2026 07 13-00976,Lisa Mitchell,lmitchell@yahoo.com,(415) 330-8307,Keller Williams,Canton,OH,45895,3,11,C,71,Brokerage Listings,2026-07-13T10:12:52Z
CREAM-2026 07 13-00977,Aaron Cruz,acruz@aol.com,(718) 628-2762,eXp Realty,Pueblo,CO,80815,10,66,C,87,Facebook,2026-07-13T23:11:41Z
CREAM-2026 07 13-00978,Gary Adams,gadams@re/max.com,(713) 351-3681,RE/MAX,Peoria,AZ,85203,23,36,C,84,Facebook,2026-07-13T03:58:20Z
CREAM-2026 07 13-00979,Ryan Allen,ryana@longrealty.com,(256) 589-7671,Long Realty,Avondale,AZ,85203,17,58,C,70,LinkedIn,2026-07-13T23:13:22Z
CREAM-2026 07 13-00980,Frank Rogers,frank.rogers@coldwellbanker.com,(469) 913-9617,Coldwell Banker,Fremont,CA,92311,2,12,C,83,Website Lead,2026-07-13T12:28:29Z
CREAM-2026 07 13-00981,Dorothy Flores,dflores@yahoo.com,(303) 302-1559,Coldwell Banker,Irvine,CA,92374,21,68,C,80,Trade Show,2026-07-13T16:35:08Z
CREAM-2026 07 13-00982,Jennifer Bailey,jenniferb@gmail.com,(513) 205-1687,Keller Williams,Avondale,AZ,85545,5,16,C,87,LinkedIn,2026-07-13T12:30:34Z
CREAM-2026 07 13-00983,Joseph Flores,joseph_flores@outlook.com,(805) 713-2903,Halstead,Troy,NY,10726,6,35,C,71,Cold Outreach,2026-07-13T19:18:14Z
CREAM-2026 07 13-00984,Shirley Jackson,shirleyjackson@aol.com,(310) 427-8804,Coldwell Banker,Pasadena,TX,78582,25,43,C,91,NAR Directory,2026-07-13T07:21:12Z
CREAM-2026 07 13-00985,Timothy Richardson,timothyrichardson@me.com,(334) 814-9063,Compass,Moreno Valley,CA,95975,7,28,C,77,Realtor.com,2026-07-13T04:33:53Z
CREAM-2026 07 13-00986,Barbara Scott,barbara_scott@yahoo.com,(786) 936-3313,Coldwell Banker,Palm Bay,FL,33301,23,60,C,80,Facebook,2026-07-13T07:58:56Z
CREAM-2026 07 13-00987,Jack Hughes,jackhughes@yahoo.com,(929) 709-2421,RE/MAX,Concord,NC,27131,11,75,C,63,Website Lead,2026-07-13T19:25:15Z
CREAM-2026 07 13-00988,George Torres,george_torres@outlook.com,(720) 269-8064,RE/MAX,Peoria,AZ,85902,6,21,C,65,Trade Show,2026-07-13T05:39:32Z
CREAM-2026 07 13-00989,Angela Allen,aallen@aol.com,(214) 505-7792,Douglas Elliman,Mount Vernon,NY,12198,3,11,C,60,NAR Directory,2026-07-13T05:48:34Z
CREAM-2026 07 13-00990,Edward Gutierrez,edward.gutierrez@berkshirehathaway.com,(512) 790-4110,Berkshire Hathaway,Peoria,AZ,86584,1,8,C,73,LinkedIn,2026-07-13T09:15:43Z
CREAM-2026 07 13-00991,Aaron Williams,aaron.williams@exprealty.com,(334) 781-9281,eXp Realty,Peoria,AZ,86533,1,12,C,77,Brokerage Listings,2026-07-13T20:06:59Z
CREAM-2026 07 13-00992,Paul Watson,paul.watson@me.com,(929) 420-7099,Sotheby International,Fontana,CA,96740,5,17,C,75,Trade Show,2026-07-13T12:31:55Z
CREAM-2026 07 13-00993,Carol Myers,carolm@outlook.com,(786) 667-3885,Coldwell Banker,Lorain,OH,44302,15,80,C,86,MLS Database,2026-07-13T12:24:28Z
CREAM-2026 07 13-00994,Jonathan Thompson,jonathant@icloud.com,(614) 450-3355,Berkshire Hathaway,Miramar,FL,32835,4,22,C,92,Realtor.com,2026-07-13T19:29:26Z
CREAM-2026 07 13-00995,Patricia Walker,patricia.walker@re/max.com,(303) 457-1700,RE/MAX,Centennial,CO,80423,16,57,C,73,Brokerage Listings,2026-07-13T17:22:25Z
CREAM-2026 07 13-00996,Ryan Flores,ryanf@gmail.com,(646) 280-3767,Howard Hanna,Greenville,NC,28565,1,8,C,81,Realtor.com,2026-07-13T12:30:42Z
CREAM-2026 07 13-00997,Samuel Peterson,samuelpeterson@gmail.com,(214) 686-6826,RE/MAX,Grand Prairie,TX,77579,2,3,C,71,Trade Show,2026-07-13T10:08:20Z
CREAM-2026 07 13-00998,Samuel Chavez,samuelc@icloud.com,(310) 394-6736,RE/MAX,High Point,NC,27154,5,8,C,92,Trade Show,2026-07-13T13:04:43Z
CREAM-2026 07 13-00999,Elizabeth Williams,ewilliams@outlook.com,(415) 450-1805,eXp Realty,Hamilton,OH,43804,4,24,C,80,Realtor.com,2026-07-13T05:11:17Z
CREAM-2026 07 13-01000,Margaret Morgan,margaret_morgan@gmail.com,(714) 483-9908,Allen Tate,Concord,NC,27450,16,65,C,99,MLS Database,2026-07-13T04:01:12Z
