id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260724-00910,Scott Ruiz,scottruiz@gmail.com,(310) 366-4923,RE/MAX,Westminster,CO,80187,16,52,C,100,NAR Directory,2026-07-24T11:23:18Z
CREAM-20260724-00911,Melissa Hall,mhall@allentate.com,(469) 375-6473,Allen Tate,Concord,NC,28137,1,7,C,64,Website Lead,2026-07-24T07:25:43Z
CREAM-20260724-00912,Jessica Lopez,jessica.lopez@aol.com,(805) 298-1349,RE/MAX,Avondale,AZ,86700,3,14,C,79,LinkedIn,2026-07-24T03:35:50Z
CREAM-20260724-00913,Margaret Roberts,margaretr@kellerwilliams.com,(972) 854-4315,Keller Williams,Hempstead,NY,13746,24,62,C,95,Referral Network,2026-07-24T20:53:00Z
CREAM-20260724-00914,Joshua Roberts,joshua.roberts@yahoo.com,(214) 653-5534,Coldwell Banker,Irvine,CA,92391,9,35,C,88,Realtor.com,2026-07-24T10:54:26Z
CREAM-20260724-00915,Michael Castillo,michaelc@hotmail.com,(513) 363-1748,Douglas Elliman,Troy,NY,10733,2,12,C,63,Realtor.com,2026-07-24T12:20:53Z
CREAM-20260724-00916,Alexander Martin,alexander.martin@gmail.com,(704) 285-1133,HomeSmart,Yuma,AZ,86627,1,8,C,84,NAR Directory,2026-07-24T15:00:35Z
CREAM-20260724-00917,Larry Cook,larryc@yahoo.com,(513) 481-7787,Nest Seekers,Mount Vernon,NY,10799,2,4,C,67,Cold Outreach,2026-07-24T19:56:52Z
CREAM-20260724-00918,Melissa Baker,melissa.baker@icloud.com,(720) 322-5140,Keller Williams,McKinney,TX,75192,9,36,C,90,Realtor.com,2026-07-24T19:38:23Z
CREAM-20260724-00919,Kimberly Edwards,kedwards@icloud.com,(212) 997-8907,Compass,Miramar,FL,34838,13,25,C,85,Facebook,2026-07-24T23:58:58Z
CREAM-20260724-00920,Kathleen Nelson,kathleennelson@me.com,(919) 582-8407,Berkshire Hathaway,Surprise,AZ,85275,2,8,C,86,Website Lead,2026-07-24T07:17:37Z
CREAM-20260724-00921,Brenda Robinson,brobinson@hotmail.com,(407) 228-8035,Compass,Westminster,CO,80586,11,61,C,100,Brokerage Listings,2026-07-24T12:39:49Z
CREAM-20260724-00922,Christine Lee,christine.lee@exprealty.com,(512) 614-8804,eXp Realty,Avondale,AZ,86535,18,64,C,63,Referral Network,2026-07-24T11:56:32Z
CREAM-20260724-00923,Jonathan Anderson,jonathana@icloud.com,(234) 922-4300,Coldwell Banker,Fontana,CA,95210,12,69,C,92,Brokerage Listings,2026-07-24T07:30:19Z
CREAM-20260724-00924,Rebecca Jones,rebeccaj@douglaselliman.com,(512) 768-2910,Douglas Elliman,Mount Vernon,NY,11394,1,5,C,69,Brokerage Listings,2026-07-24T00:08:47Z
CREAM-20260724-00925,Stephen Long,stephen_long@icloud.com,(469) 316-1722,RE/MAX,Wilmington,NC,28233,21,68,C,89,Referral Network,2026-07-24T08:09:35Z
CREAM-20260724-00926,Laura Ross,lross@compass.com,(214) 361-1360,Compass,Centennial,CO,81393,3,25,C,88,Referral Network,2026-07-24T20:45:45Z
CREAM-20260724-00927,George Murphy,gmurphy@outlook.com,(980) 524-3936,RE/MAX,Palm Bay,FL,33180,23,64,C,84,LinkedIn,2026-07-24T18:24:44Z
CREAM-20260724-00928,Jacob Perry,jperry@allentate.com,(305) 607-8141,Allen Tate,Greenville,NC,28948,0,1,C,63,Brokerage Listings,2026-07-24T06:50:42Z
CREAM-20260724-00929,Ruth Green,ruthg@icloud.com,(404) 507-1349,Compass,Pueblo,CO,81955,0,0,C,74,NAR Directory,2026-07-24T05:38:56Z
CREAM-20260724-00930,Patrick Foster,pfoster@gmail.com,(212) 513-3459,Keller Williams,Boulder,CO,80395,1,12,C,99,Realtor.com,2026-07-24T23:37:44Z
CREAM-20260724-00931,Steven Ortiz,steveno@hotmail.com,(513) 393-9977,HomeSmart,Peoria,AZ,85388,15,70,C,92,Referral Network,2026-07-24T09:44:25Z
CREAM-20260724-00932,Jeffrey Patel,jpatel@livsothebys.com,(512) 430-8763,LIV Sotheby's,Pueblo,CO,81387,4,24,C,84,Realtor.com,2026-07-24T07:29:01Z
CREAM-20260724-00933,Jerry Rivera,jerryr@gmail.com,(305) 461-7829,HomeSmart,Avondale,AZ,85408,4,10,C,72,LinkedIn,2026-07-24T12:26:44Z
CREAM-20260724-00934,Mark Ross,markross@hotmail.com,(713) 930-2246,HER Realtors,Hamilton,OH,44746,10,26,C,74,Cold Outreach,2026-07-24T23:53:06Z
CREAM-20260724-00935,Katherine Clark,kclark@yahoo.com,(972) 845-5969,Berkshire Hathaway,Pasadena,TX,78361,11,35,C,60,Brokerage Listings,2026-07-24T23:13:48Z
CREAM-20260724-00936,Maria Nguyen,mnguyen@brownharrisstevens.com,(404) 694-2113,Brown Harris Stevens,Utica,NY,14337,3,23,C,91,NAR Directory,2026-07-24T10:53:42Z
CREAM-20260724-00937,Ronald Reed,ronaldr@icloud.com,(310) 807-8523,eXp Realty,Avondale,AZ,85733,14,65,C,84,NAR Directory,2026-07-24T11:52:08Z
CREAM-20260724-00938,Amy Torres,amyt@aol.com,(256) 810-4550,RE/MAX,Gainesville,FL,34146,13,45,C,89,Facebook,2026-07-24T13:24:29Z
CREAM-20260724-00939,Brian Mendoza,brianmendoza@me.com,(805) 819-5165,RE/MAX,Canton,OH,44118,16,28,C,87,Website Lead,2026-07-24T21:15:54Z
CREAM-20260724-00940,Daniel Perry,danielp@exprealty.com,(972) 287-8158,eXp Realty,Pueblo,CO,80857,12,72,C,91,Website Lead,2026-07-24T19:50:28Z
CREAM-20260724-00941,Sarah Castillo,sarah.castillo@aol.com,(234) 933-3667,RE/MAX,Coral Springs,FL,33346,3,24,C,70,NAR Directory,2026-07-24T02:00:52Z
CREAM-20260724-00942,Kevin Young,keviny@exprealty.com,(512) 838-3614,eXp Realty,Yuma,AZ,85608,10,52,C,100,Trade Show,2026-07-24T20:30:33Z
CREAM-20260724-00943,Pamela Rodriguez,pamelar@coldwellbanker.com,(512) 571-2120,Coldwell Banker,Modesto,CA,96493,9,23,C,64,Brokerage Listings,2026-07-24T17:44:06Z
CREAM-20260724-00944,Kathleen Murphy,kathleenm@yahoo.com,(704) 806-7555,RE/MAX,Grand Prairie,TX,77118,23,41,C,65,Realtor.com,2026-07-24T22:37:02Z
CREAM-20260724-00945,David Flores,davidf@outlook.com,(256) 825-7602,RE/MAX,Concord,NC,27300,23,70,C,70,Trade Show,2026-07-24T21:40:31Z
CREAM-20260724-00946,Kathleen Richardson,kathleenr@outlook.com,(916) 606-6657,Allen Tate,Greenville,NC,27444,8,40,C,100,MLS Database,2026-07-24T08:43:52Z
CREAM-20260724-00947,Nicole Alvarez,nicole.alvarez@kellerwilliamsrealty.com,(512) 912-7437,Keller Williams Realty,Huntington Beach,CA,90784,3,10,C,89,Website Lead,2026-07-24T04:43:29Z
CREAM-20260724-00948,Katherine Baker,kbaker@coldwellbanker.com,(720) 347-7583,Coldwell Banker,Peoria,AZ,85188,0,3,C,68,Cold Outreach,2026-07-24T15:49:38Z
CREAM-20260724-00949,Paul Castillo,pcastillo@century21.com,(919) 432-3653,Century 21,Coral Springs,FL,33247,1,5,C,92,NAR Directory,2026-07-24T02:18:20Z
CREAM-20260724-00950,Patricia Young,patriciay@yahoo.com,(334) 830-9524,Century 21,West Palm Beach,FL,32208,17,49,C,85,Brokerage Listings,2026-07-24T14:32:34Z
CREAM-20260724-00951,Carolyn Anderson,carolyna@kellerwilliams.com,(614) 207-3293,Keller Williams,Avondale,AZ,86105,22,71,C,66,MLS Database,2026-07-24T11:11:22Z
CREAM-20260724-00952,Matthew Hernandez,matthew.hernandez@aol.com,(214) 815-9009,eXp Realty,Grand Prairie,TX,75246,3,11,C,89,Cold Outreach,2026-07-24T20:04:13Z
CREAM-20260724-00953,Betty Phillips,bettyp@aol.com,(334) 807-1680,Berkshire Hathaway HomeServices,Fremont,CA,94122,8,20,C,77,NAR Directory,2026-07-24T10:52:33Z
CREAM-20260724-00954,Jason Phillips,jphillips@aol.com,(805) 516-3899,Keller Williams,Canton,OH,44841,4,17,C,72,Cold Outreach,2026-07-24T23:38:46Z
CREAM-20260724-00955,Scott King,scott_king@outlook.com,(704) 696-2903,eXp Realty,Mesquite,TX,77841,17,48,C,96,Referral Network,2026-07-24T00:59:54Z
CREAM-20260724-00956,Kenneth Myers,kmyers@aol.com,(972) 824-7433,Berkshire Hathaway,Boulder,CO,80577,14,43,C,83,Cold Outreach,2026-07-24T01:38:05Z
CREAM-20260724-00957,Jennifer Murphy,jmurphy@gmail.com,(310) 827-7852,Huntington Real Estate,Lorain,OH,43357,3,13,C,94,Referral Network,2026-07-24T19:24:47Z
CREAM-20260724-00958,Alexander Robinson,alexander.robinson@exprealty.com,(303) 628-8175,eXp Realty,Irvine,CA,91727,15,30,C,94,LinkedIn,2026-07-24T23:45:35Z
CREAM-20260724-00959,Betty Morales,betty.morales@yahoo.com,(602) 765-4376,Keller Williams Realty,Modesto,CA,90793,3,24,C,91,Realtor.com,2026-07-24T13:20:42Z
CREAM-20260724-00960,Emma Reed,ereed@coldwellbanker.com,(602) 805-8705,Coldwell Banker,Lorain,OH,45484,2,12,C,81,Brokerage Listings,2026-07-24T03:03:43Z
CREAM-20260724-00961,Ruth Clark,ruthc@aol.com,(718) 451-1464,Brown Harris Stevens,Schenectady,NY,13839,13,25,C,62,Realtor.com,2026-07-24T05:30:07Z
CREAM-20260724-00962,Jessica Morales,jessicam@yahoo.com,(980) 562-1946,Coldwell Banker,Grand Prairie,TX,79459,13,53,C,76,NAR Directory,2026-07-24T23:06:59Z
CREAM-20260724-00963,Paul Roberts,proberts@yahoo.com,(310) 762-9618,Coldwell Banker,Boulder,CO,80200,9,16,C,84,Brokerage Listings,2026-07-24T03:50:54Z
CREAM-20260724-00964,Helen Parker,helenparker@aol.com,(415) 720-8593,Compass,Greenville,NC,27987,14,51,C,88,LinkedIn,2026-07-24T01:13:12Z
CREAM-20260724-00965,Cynthia Long,cynthia_long@yahoo.com,(310) 726-9083,Halstead,Hempstead,NY,13629,19,66,C,83,Referral Network,2026-07-24T17:51:23Z
CREAM-20260724-00966,Raymond Davis,raymond.davis@me.com,(980) 281-1020,RE/MAX,Youngstown,OH,43502,6,21,C,91,NAR Directory,2026-07-24T05:15:22Z
CREAM-20260724-00967,Betty Roberts,betty.roberts@outlook.com,(720) 520-9869,Berkshire Hathaway,Boulder,CO,80771,5,18,C,85,Referral Network,2026-07-24T05:11:25Z
CREAM-20260724-00968,Nicholas Morris,nmorris@allentate.com,(980) 322-2330,Allen Tate,Concord,NC,27221,12,42,C,71,Realtor.com,2026-07-24T02:56:13Z
CREAM-20260724-00969,Donna Kim,donna.kim@compass.com,(718) 941-8601,Compass,Clearwater,FL,32739,1,10,C,78,Facebook,2026-07-24T20:06:45Z
CREAM-20260724-00970,Katherine Hernandez,khernandez@re/max.com,(310) 247-9833,RE/MAX,Youngstown,OH,44135,5,16,C,75,Referral Network,2026-07-24T11:08:51Z
CREAM-20260724-00971,Shirley Ward,shirleyw@aol.com,(212) 643-5975,Berkshire Hathaway,Lorain,OH,43311,1,6,C,88,Cold Outreach,2026-07-24T22:22:10Z
CREAM-20260724-00972,Daniel Scott,daniels@aol.com,(212) 831-6837,Brown Harris Stevens,Troy,NY,13930,11,73,C,96,Trade Show,2026-07-24T04:41:15Z
CREAM-20260724-00973,Michelle Sanchez,michelles@icloud.com,(714) 209-6568,Douglas Elliman,Schenectady,NY,11426,25,65,C,75,Facebook,2026-07-24T18:39:32Z
CREAM-20260724-00974,Donna Jimenez,donna.jimenez@aol.com,(310) 977-6142,eXp Realty,Yuma,AZ,86839,14,44,C,85,NAR Directory,2026-07-24T11:50:20Z
CREAM-20260724-00975,James Walker,jwalker@gmail.com,(513) 779-5120,Berkshire Hathaway HomeServices,Fontana,CA,94101,14,68,C,86,MLS Database,2026-07-24T02:14:59Z
CREAM-20260724-00976,Kenneth Thompson,kennetht@gmail.com,(786) 283-7306,eXp Realty,Boulder,CO,80364,3,24,C,75,LinkedIn,2026-07-24T05:48:09Z
CREAM-20260724-00977,Paul Peterson,paul.peterson@gmail.com,(303) 669-4319,RE/MAX,Mesquite,TX,76493,15,39,C,86,LinkedIn,2026-07-24T22:28:29Z
CREAM-20260724-00978,Jeffrey Perez,jperez@me.com,(256) 335-6685,RE/MAX,Peoria,AZ,86592,2,12,C,66,MLS Database,2026-07-24T18:28:01Z
CREAM-20260724-00979,Paul Alvarez,palvarez@aol.com,(512) 252-3649,Brown Harris Stevens,Utica,NY,14375,2,11,C,85,Facebook,2026-07-24T02:42:20Z
CREAM-20260724-00980,Patrick Lee,patrick.lee@outlook.com,(916) 460-8012,Century 21,West Palm Beach,FL,33758,2,11,C,74,Cold Outreach,2026-07-24T07:30:39Z
CREAM-20260724-00981,Jennifer Scott,jscott@yahoo.com,(234) 467-9100,Berkshire Hathaway,Miramar,FL,33391,4,19,C,98,Realtor.com,2026-07-24T11:00:58Z
CREAM-20260724-00982,Anna Peterson,annap@hotmail.com,(334) 583-7794,eXp Realty,West Palm Beach,FL,33448,4,11,C,76,Realtor.com,2026-07-24T21:21:36Z
CREAM-20260724-00983,Scott Young,scott.young@aol.com,(404) 243-9741,RE/MAX,Westminster,CO,80408,2,3,C,89,Brokerage Listings,2026-07-24T17:45:20Z
CREAM-20260724-00984,William Lewis,wlewis@howardhanna.com,(718) 912-2065,Howard Hanna,Greenville,NC,28562,2,3,C,96,Trade Show,2026-07-24T11:10:06Z
CREAM-20260724-00985,Justin Hernandez,jhernandez@coldwellbanker.com,(704) 502-4764,Coldwell Banker,Clearwater,FL,34502,2,12,C,86,MLS Database,2026-07-24T20:45:00Z
CREAM-20260724-00986,Justin Green,justin.green@me.com,(512) 220-9608,Douglas Elliman,Clearwater,FL,33680,23,69,C,80,Facebook,2026-07-24T13:55:06Z
CREAM-20260724-00987,Joshua Moore,jmoore@berkshirehathaway.com,(234) 329-1373,Berkshire Hathaway,Canton,OH,43637,3,25,C,63,Realtor.com,2026-07-24T06:02:16Z
CREAM-20260724-00988,Barbara Flores,barbaraf@gmail.com,(469) 577-5693,Compass,Irvine,CA,96993,18,55,C,88,Facebook,2026-07-24T01:06:28Z
CREAM-20260724-00989,William Peterson,wpeterson@kellerwilliamsrealty.com,(305) 695-2881,Keller Williams Realty,Modesto,CA,92476,14,36,C,94,Realtor.com,2026-07-24T04:18:21Z
CREAM-20260724-00990,Richard Cox,richardcox@gmail.com,(415) 288-6770,Keller Williams,Pueblo,CO,80320,18,45,C,70,NAR Directory,2026-07-24T06:39:27Z
CREAM-20260724-00991,Emily Torres,emilytorres@yahoo.com,(404) 672-2830,Berkshire Hathaway,Avondale,AZ,85572,15,52,C,69,Brokerage Listings,2026-07-24T13:11:49Z
CREAM-20260724-00992,Dennis Harris,dennis.harris@outlook.com,(404) 875-2152,Pacific Sotheby's,Fremont,CA,95464,14,61,C,65,Trade Show,2026-07-24T18:29:25Z
CREAM-20260724-00993,Tyler Brooks,tbrooks@gmail.com,(415) 964-5970,eXp Realty,Pasadena,TX,75374,13,58,C,71,Realtor.com,2026-07-24T04:38:51Z
CREAM-20260724-00994,Debra Castillo,debrac@yahoo.com,(407) 605-5369,LIV Sotheby's,Westminster,CO,80199,3,17,C,75,Facebook,2026-07-24T22:15:13Z
CREAM-20260724-00995,Christopher Smith,christopher_smith@yahoo.com,(720) 228-8544,Corcoran Group,Troy,NY,12298,4,16,C,74,Realtor.com,2026-07-24T22:24:48Z
CREAM-20260724-00996,Jeffrey Taylor,jtaylor@sothebysinternational.com,(786) 759-9936,Sotheby's International,Fremont,CA,93294,2,8,C,97,Facebook,2026-07-24T02:07:22Z
CREAM-20260724-00997,Kevin Castillo,kcastillo@herrealtors.com,(305) 251-3102,HER Realtors,Youngstown,OH,45230,13,69,C,95,LinkedIn,2026-07-24T23:44:53Z
CREAM-20260724-00998,Lisa Gutierrez,lisag@yahoo.com,(305) 578-6396,Coldwell Banker,McKinney,TX,77553,16,75,C,78,Website Lead,2026-07-24T18:31:52Z
CREAM-20260724-00999,Charles Thompson,charlesthompson@aol.com,(646) 755-2714,Keller Williams Realty,Miramar,FL,33924,12,47,C,62,Facebook,2026-07-24T14:17:20Z
CREAM-20260724-01000,Donna Wright,donnawright@yahoo.com,(404) 304-3260,Sotheby's International,Fremont,CA,93854,10,50,C,78,Trade Show,2026-07-24T05:21:05Z
